8/20/2019,62.73,908.36,5.00,20.00,,,,,777.45,,1.00,1455.03,1455.03,339.99,129.99,,,0.00,86.00,86.70,LaEstancia-1H
8/21/2019,62.35,908.62,5.00,20.00,,,,,778.47,,1.00,1447.46,1447.46,332.43,129.18,,,0.00,86.00,87.46,LaEstancia-1H
8/22/2019,66.51,914.10,5.00,20.00,,,,,769.68,,1.00,1489.97,1489.97,374.94,123.78,,,0.00,86.00,86.58,LaEstancia-1H
8/23/2019,68.59,922.99,5.00,20.00,,,,,776.61,,1.00,1521.15,1521.15,406.11,116.77,,,0.00,86.00,86.70,LaEstancia-1H
8/24/2019,72.39,922.22,5.00,20.00,,,,,766.24,,1.00,1548.25,1548.25,433.21,83.24,,,0.00,86.00,86.87,LaEstancia-1H
8/25/2019,77.15,915.44,5.00,20.00,,,,,748.34,,1.00,1579.89,1579.89,464.85,128.25,,,0.00,86.00,86.57,LaEstancia-1H
8/26/2019,78.58,910.17,5.00,20.00,,,,,741.27,,1.00,1587.87,1587.87,472.83,130.59,,,0.00,86.00,86.84,LaEstancia-1H
8/27/2019,72.88,899.30,5.00,20.00,,,,,742.10,,1.00,1515.13,1515.13,400.09,128.36,,,0.00,86.00,86.41,LaEstancia-1H
8/28/2019,85.85,909.35,5.00,20.00,,,,,716.64,,1.00,1629.67,1629.67,514.63,126.99,,,0.00,86.00,85.58,LaEstancia-1H
8/29/2019,77.99,918.24,5.00,20.00,,,,,749.77,,1.00,1589.34,1589.34,474.31,131.06,,,0.00,86.00,86.78,LaEstancia-1H
8/30/2019,75.13,913.53,5.00,20.00,,,,,752.51,,1.00,1565.13,1565.13,450.10,132.72,,,0.00,85.00,86.61,LaEstancia-1H
8/31/2019,74.27,910.72,5.00,20.00,,,,,751.74,,1.00,1554.90,1554.90,439.87,131.74,,,0.00,85.00,86.93,LaEstancia-1H
9/1/2019,75.50,899.21,5.00,20.00,,,,,737.83,,1.00,1553.53,1553.53,438.50,130.92,,,0.00,85.00,86.52,LaEstancia-1H
9/2/2019,74.58,889.38,5.00,20.00,,,,,728.66,,1.00,1534.38,1534.38,419.35,132.56,,,0.00,85.00,85.96,LaEstancia-1H
9/3/2019,74.37,879.66,5.00,20.00,,,,,719.25,,1.00,1520.53,1520.53,405.50,133.32,,,0.00,86.00,86.63,LaEstancia-1H
9/4/2019,74.49,868.85,5.00,20.00,,,,,709.39,,1.00,1510.02,1510.02,394.98,131.00,,,0.00,86.00,86.46,LaEstancia-1H
9/5/2019,73.55,861.27,5.00,20.00,,,,,703.92,,1.00,1495.30,1495.30,380.26,133.40,,,0.00,86.00,86.46,LaEstancia-1H
9/6/2019,73.15,859.66,5.00,20.00,,,,,701.85,,1.00,1488.33,1488.33,373.29,132.07,,,0.00,86.00,86.60,LaEstancia-1H
9/7/2019,72.82,860.99,5.00,20.00,,,,,704.74,,1.00,1484.58,1484.58,369.54,132.39,,,0.00,86.00,87.29,LaEstancia-1H
9/8/2019,71.77,858.93,5.00,20.00,,,,,706.06,,1.00,1478.37,1478.37,363.34,135.12,,,0.00,86.00,86.94,LaEstancia-1H
9/9/2019,71.47,854.15,5.00,20.00,,,,,702.01,,1.00,1470.78,1470.78,355.75,136.33,,,0.00,86.00,87.12,LaEstancia-1H
9/10/2019,69.56,852.49,5.00,20.00,,,,,704.97,,1.00,1453.34,1453.34,338.31,138.78,,,0.00,86.00,87.40,LaEstancia-1H
9/11/2019,64.26,870.41,5.00,20.00,,,,,734.52,,1.00,1427.10,1427.10,312.07,136.10,,,0.00,86.00,87.68,LaEstancia-1H
9/12/2019,65.99,867.06,5.00,20.00,,,,,726.99,,1.00,1439.10,1439.10,324.06,132.64,,,0.00,86.00,86.87,LaEstancia-1H
9/13/2019,70.73,881.23,5.00,20.00,,,,,722.19,,1.00,1485.96,1485.96,370.92,131.70,,,0.00,86.00,86.37,LaEstancia-1H
9/14/2019,77.41,899.33,5.00,20.00,,,,,730.26,,1.00,1564.17,1564.17,449.14,132.39,,,0.00,86.00,86.16,LaEstancia-1H
9/15/2019,78.56,896.31,5.00,20.00,,,,,722.17,,1.00,1565.50,1565.50,450.47,136.21,,,0.00,86.00,86.50,LaEstancia-1H
9/16/2019,82.50,898.18,5.00,20.00,,,,,717.36,,1.00,1601.05,1601.05,486.01,137.30,,,0.00,86.00,85.33,LaEstancia-1H
9/17/2019,80.33,897.45,5.00,20.00,,,,,721.41,,1.00,1564.48,1564.48,449.44,135.89,,,0.00,86.00,86.05,LaEstancia-1H
9/18/2019,72.88,901.45,5.00,20.00,,,,,741.70,,1.00,1532.78,1532.78,417.75,133.87,,,0.00,86.00,85.36,LaEstancia-1H
9/19/2019,75.26,898.58,5.00,20.00,,,,,733.23,,1.00,1549.08,1549.08,434.04,132.75,,,0.00,86.00,84.82,LaEstancia-1H
9/20/2019,79.59,889.09,5.00,20.00,,,,,714.42,,1.00,1567.36,1567.36,452.32,134.52,,,0.00,86.00,85.05,LaEstancia-1H
9/21/2019,80.15,879.95,5.00,20.00,,,,,704.68,,1.00,1565.49,1565.49,450.45,133.13,,,0.00,86.00,84.42,LaEstancia-1H
9/22/2019,79.46,869.35,5.00,20.00,,,,,695.76,,1.00,1546.32,1546.32,431.29,134.66,,,0.00,86.00,85.23,LaEstancia-1H
9/23/2019,78.74,860.19,5.00,20.00,,,,,688.13,,1.00,1530.10,1530.10,415.07,136.59,,,0.00,86.00,85.21,LaEstancia-1H
9/24/2019,74.39,857.89,5.00,20.00,,,,,696.94,,1.00,1495.93,1495.93,380.89,138.42,,,0.00,86.00,85.18,LaEstancia-1H
9/25/2019,72.33,851.32,5.00,20.00,,,,,695.93,,1.00,1474.57,1474.57,359.53,139.30,,,0.00,86.00,85.95,LaEstancia-1H
9/26/2019,71.43,847.84,5.00,20.00,,,,,694.87,,1.00,1464.56,1464.56,349.52,138.01,,,0.00,86.00,85.48,LaEstancia-1H
9/27/2019,73.45,848.32,5.00,20.00,,,,,684.75,,1.00,1456.62,1456.62,341.59,137.55,,,0.00,86.00,85.96,LaEstancia-1H
9/28/2019,78.28,892.35,5.00,20.00,,,,,717.67,,1.00,1559.72,1559.72,444.69,140.39,,,0.00,86.00,85.63,LaEstancia-1H
9/29/2019,78.31,892.24,5.00,20.00,,,,,720.27,,1.00,1563.54,1563.54,448.51,139.05,,,0.00,86.00,85.44,LaEstancia-1H
9/30/2019,74.70,877.24,5.00,20.00,,,,,705.81,,1.00,1509.19,1509.19,394.16,139.02,,,0.00,86.00,85.44,LaEstancia-1H
10/1/2019,79.55,896.36,5.00,20.00,,,,,719.09,,1.00,1574.58,1574.58,459.54,139.68,,,0.00,85.00,85.53,LaEstancia-1H
10/2/2019,79.87,895.65,5.00,20.00,,,,,717.06,,1.00,1576.30,1576.30,461.27,138.83,,,0.00,85.00,85.04,LaEstancia-1H
10/3/2019,81.08,900.15,5.00,20.00,,,,,718.59,,1.00,1577.81,1577.81,462.77,132.50,,,0.00,84.00,84.03,LaEstancia-1H
10/4/2019,82.06,896.90,5.00,20.00,,,,,713.92,,1.00,1593.26,1593.26,478.22,128.96,,,0.00,84.00,85.27,LaEstancia-1H
10/5/2019,82.64,892.28,5.00,20.00,,,,,708.22,,1.00,1593.28,1593.28,478.25,130.70,,,0.00,86.00,84.77,LaEstancia-1H
10/6/2019,84.29,886.00,5.00,20.00,,,,,699.35,,1.00,1598.28,1598.28,483.24,133.59,,,0.00,86.00,84.92,LaEstancia-1H
10/7/2019,84.93,877.30,5.00,20.00,,,,,688.59,,1.00,1589.65,1589.65,474.61,134.22,,,0.00,85.00,84.65,LaEstancia-1H
10/8/2019,83.57,871.97,5.00,20.00,,,,,687.82,,1.00,1577.16,1577.16,462.13,136.40,,,0.00,85.00,84.89,LaEstancia-1H
10/9/2019,80.96,862.18,5.00,20.00,,,,,684.65,,1.00,1548.10,1548.10,433.06,137.00,,,0.00,85.00,84.85,LaEstancia-1H
10/10/2019,77.61,856.03,5.00,20.00,,,,,684.45,,1.00,1516.49,1516.49,401.45,132.34,,,0.00,85.00,84.27,LaEstancia-1H
10/11/2019,74.66,847.33,5.00,20.00,,,,,684.15,,1.00,1486.83,1486.83,371.79,129.75,,,0.00,85.00,84.86,LaEstancia-1H
10/12/2019,73.39,845.22,5.00,20.00,,,,,685.31,,1.00,1473.57,1473.57,358.53,131.88,,,0.00,85.00,85.40,LaEstancia-1H
10/13/2019,71.88,841.75,5.00,20.00,,,,,685.46,,1.00,1460.90,1460.90,345.86,130.16,,,0.00,85.00,84.73,LaEstancia-1H
10/14/2019,71.63,837.09,5.00,20.00,,,,,682.82,,1.00,1454.81,1454.81,339.77,133.89,,,0.00,85.00,85.16,LaEstancia-1H
10/15/2019,72.14,834.88,5.00,20.00,,,,,679.35,,1.00,1454.14,1454.14,339.11,136.79,,,0.00,85.00,85.49,LaEstancia-1H
10/16/2019,75.68,842.72,5.00,20.00,,,,,674.68,,1.00,1465.05,1465.05,350.01,136.95,,,0.00,85.00,84.22,LaEstancia-1H
10/17/2019,69.86,907.59,5.00,20.00,,,,,750.52,,1.00,1373.04,1373.04,258.01,111.23,,,0.00,85.00,85.57,LaEstancia-1H
10/18/2019,76.65,895.47,5.00,20.00,,,,,728.08,,1.00,1556.87,1556.87,441.83,132.34,,,0.00,85.00,84.61,LaEstancia-1H
10/19/2019,78.06,891.19,5.00,20.00,,,,,720.24,,1.00,1563.50,1563.50,448.46,133.16,,,0.00,85.00,84.18,LaEstancia-1H
10/20/2019,77.95,883.88,5.00,20.00,,,,,715.00,,1.00,1555.51,1555.51,440.48,135.80,,,0.00,85.00,84.77,LaEstancia-1H
10/21/2019,77.11,872.84,5.00,20.00,,,,,706.70,,1.00,1537.79,1537.79,422.76,139.21,,,0.00,85.00,84.45,LaEstancia-1H
10/22/2019,74.85,862.73,5.00,20.00,,,,,701.37,,1.00,1509.76,1509.76,394.73,140.06,,,0.00,85.00,84.12,LaEstancia-1H
10/23/2019,73.20,853.95,5.00,20.00,,,,,695.90,,1.00,1485.05,1485.05,370.01,134.22,,,0.00,85.00,84.77,LaEstancia-1H
10/24/2019,74.28,848.44,5.00,20.00,,,,,687.10,,1.00,1488.09,1488.09,373.05,131.06,,,0.00,85.00,83.68,LaEstancia-1H
10/25/2019,72.25,840.63,5.00,20.00,,,,,685.90,,1.00,1464.46,1464.46,349.43,131.09,,,0.00,85.00,85.15,LaEstancia-1H
10/26/2019,72.28,834.79,5.00,20.00,,,,,679.67,,1.00,1443.48,1443.48,328.45,131.17,,,0.00,85.00,84.82,LaEstancia-1H
10/27/2019,71.91,833.20,5.00,20.00,,,,,678.34,,1.00,1452.69,1452.69,337.65,133.84,,,0.00,85.00,84.51,LaEstancia-1H
10/28/2019,72.78,830.49,5.00,20.00,,,,,674.73,,1.00,1450.28,1450.28,335.24,138.12,,,0.00,86.00,85.16,LaEstancia-1H
10/29/2019,73.22,829.31,5.00,20.00,,,,,670.98,,1.00,1455.81,1455.81,340.78,138.13,,,0.00,86.00,85.39,LaEstancia-1H
10/30/2019,73.46,828.66,5.00,20.00,,,,,669.25,,1.00,1457.84,1457.84,342.81,133.59,,,0.00,85.00,84.59,LaEstancia-1H
10/31/2019,74.34,869.90,5.00,20.00,,,,,703.72,,1.00,1503.52,1503.52,388.49,130.49,,,0.00,85.00,85.37,LaEstancia-1H
11/1/2019,77.66,878.09,5.00,20.00,,,,,707.69,,1.00,1543.38,1543.38,428.34,130.05,,,0.00,85.00,85.22,LaEstancia-1H
11/2/2019,79.73,875.10,5.00,20.00,,,,,699.82,,1.00,1553.95,1553.95,438.92,130.16,,,0.00,86.00,85.05,LaEstancia-1H
11/3/2019,78.88,865.88,5.00,20.00,,,,,695.46,,1.00,1540.41,1540.41,425.37,131.71,,,0.00,86.00,85.40,LaEstancia-1H
11/4/2019,78.23,854.08,5.00,20.00,,,,,684.82,,1.00,1520.97,1520.97,405.94,137.69,,,0.00,86.00,85.50,LaEstancia-1H
11/5/2019,76.44,843.74,5.00,20.00,,,,,678.36,,1.00,1496.49,1496.49,381.46,138.67,,,0.00,85.00,85.54,LaEstancia-1H
11/6/2019,75.18,832.77,5.00,20.00,,,,,671.83,,1.00,1475.77,1475.77,360.74,136.92,,,0.00,85.00,86.04,LaEstancia-1H
11/7/2019,75.14,828.75,5.00,20.00,,,,,666.47,,1.00,1468.42,1468.42,353.38,137.28,,,0.00,85.00,85.82,LaEstancia-1H
11/8/2019,75.21,819.99,5.00,20.00,,,,,659.70,,1.00,1461.73,1461.73,346.69,138.64,,,0.00,85.00,86.10,LaEstancia-1H
11/9/2019,75.37,816.89,5.00,20.00,,,,,654.65,,1.00,1459.48,1459.48,344.45,137.39,,,0.00,85.00,85.07,LaEstancia-1H
11/10/2019,81.65,855.06,5.00,20.00,,,,,669.65,,1.00,1529.30,1529.30,414.27,140.85,,,0.00,85.00,85.02,LaEstancia-1H
11/11/2019,83.31,870.03,5.00,20.00,,,,,686.55,,1.00,1574.06,1574.06,459.02,140.69,,,0.00,85.00,84.54,LaEstancia-1H
11/12/2019,82.12,864.94,5.00,20.00,,,,,683.44,,1.00,1559.26,1559.26,444.23,136.32,,,0.00,85.00,84.52,LaEstancia-1H
11/13/2019,83.25,869.44,5.00,20.00,,,,,684.56,,1.00,1573.26,1573.26,458.22,135.15,,,0.00,85.00,83.47,LaEstancia-1H
11/14/2019,83.46,863.91,5.00,20.00,,,,,681.25,,1.00,1569.08,1569.08,454.05,134.74,,,0.00,85.00,84.48,LaEstancia-1H
11/15/2019,83.97,865.35,5.00,20.00,,,,,681.11,,1.00,1573.51,1573.51,458.47,137.49,,,0.00,85.00,84.29,LaEstancia-1H
11/16/2019,83.50,862.20,5.00,20.00,,,,,680.57,,1.00,1567.63,1567.63,452.59,134.19,,,0.00,85.00,84.67,LaEstancia-1H
11/17/2019,83.05,849.96,5.00,20.00,,,,,670.27,,1.00,1550.66,1550.66,435.63,135.56,,,0.00,85.00,84.84,LaEstancia-1H
11/18/2019,82.44,840.48,5.00,20.00,,,,,661.50,,1.00,1534.47,1534.47,419.43,141.61,,,0.00,85.00,84.89,LaEstancia-1H
11/19/2019,82.91,829.97,5.00,20.00,,,,,650.14,,1.00,1525.66,1525.66,410.63,141.94,,,0.00,85.00,84.70,LaEstancia-1H
11/20/2019,79.41,820.62,5.00,20.00,,,,,649.06,,1.00,1490.56,1490.56,375.53,139.32,,,0.00,85.00,85.16,LaEstancia-1H
11/21/2019,81.13,815.73,5.00,20.00,,,,,636.43,,1.00,1491.04,1491.04,376.00,137.03,,,0.00,85.00,84.76,LaEstancia-1H
11/22/2019,83.20,820.36,5.00,20.00,,,,,634.65,,1.00,1507.81,1507.81,392.78,138.42,,,0.00,85.00,84.64,LaEstancia-1H
11/23/2019,80.87,820.06,5.00,20.00,,,,,642.13,,1.00,1496.20,1496.20,381.17,130.21,,,0.00,85.00,84.57,LaEstancia-1H
11/24/2019,82.76,815.40,5.00,20.00,,,,,630.81,,1.00,1500.25,1500.25,385.21,131.85,,,0.00,85.00,84.56,LaEstancia-1H
11/25/2019,86.56,821.08,5.00,20.00,,,,,625.45,,1.00,1526.73,1526.73,411.70,135.15,,,0.00,85.00,84.24,LaEstancia-1H
11/26/2019,87.35,831.07,5.00,20.00,,,,,635.18,,1.00,1545.20,1545.20,430.17,133.35,,,0.00,85.00,84.58,LaEstancia-1H
11/27/2019,85.80,828.24,5.00,20.00,,,,,637.24,,1.00,1534.51,1534.51,419.48,130.84,,,0.00,85.00,84.93,LaEstancia-1H
11/28/2019,84.67,823.09,5.00,20.00,,,,,634.72,,1.00,1521.84,1521.84,406.81,131.77,,,0.00,86.00,84.83,LaEstancia-1H
11/29/2019,84.20,821.95,5.00,20.00,,,,,632.78,,1.00,1515.13,1515.13,400.10,132.50,,,0.00,86.00,84.16,LaEstancia-1H
11/30/2019,85.55,823.60,5.00,20.00,,,,,630.59,,1.00,1523.10,1523.10,408.07,125.08,,,0.00,86.00,84.54,LaEstancia-1H
12/1/2019,86.82,824.05,5.00,20.00,,,,,629.21,,1.00,1534.42,1534.42,419.39,128.66,,,0.00,86.00,84.63,LaEstancia-1H
12/2/2019,88.13,825.14,5.00,20.00,,,,,625.31,,1.00,1539.76,1539.76,424.72,131.79,,,0.00,86.00,84.71,LaEstancia-1H
12/3/2019,88.28,827.85,5.00,20.00,,,,,627.51,,1.00,1545.24,1545.24,430.21,130.16,,,0.00,86.00,84.26,LaEstancia-1H
12/4/2019,90.36,829.78,5.00,20.00,,,,,624.07,,1.00,1558.62,1558.62,443.58,129.94,,,0.00,85.00,84.51,LaEstancia-1H
12/5/2019,91.66,833.42,5.00,20.00,,,,,624.62,,1.00,1570.50,1570.50,455.46,127.59,,,0.00,85.00,84.55,LaEstancia-1H
12/6/2019,95.79,848.21,5.00,20.00,,,,,624.77,,1.00,1606.05,1606.05,491.01,128.99,,,0.00,85.00,84.12,LaEstancia-1H
12/7/2019,96.17,859.52,5.00,20.00,,,,,639.88,,1.00,1629.76,1629.76,514.73,128.90,,,0.00,86.00,83.93,LaEstancia-1H
12/8/2019,94.91,853.54,5.00,20.00,,,,,638.77,,1.00,1616.08,1616.08,501.05,127.13,,,0.00,86.00,84.15,LaEstancia-1H
12/9/2019,95.30,845.98,5.00,20.00,,,,,630.76,,1.00,1608.06,1608.06,493.03,127.08,,,0.00,86.00,84.32,LaEstancia-1H
12/10/2019,94.31,840.21,5.00,20.00,,,,,625.34,,1.00,1591.85,1591.85,476.81,125.19,,,0.00,86.00,84.34,LaEstancia-1H
12/11/2019,94.42,838.62,5.00,20.00,,,,,622.42,,1.00,1588.98,1588.98,473.95,124.05,,,0.00,86.00,84.28,LaEstancia-1H
12/12/2019,69.14,863.60,5.00,20.00,,,,,705.43,,1.00,1393.45,1393.45,278.42,99.09,,,0.00,86.00,85.88,LaEstancia-1H
12/13/2019,59.78,840.53,5.00,20.00,,,,,710.65,,1.00,1346.87,1346.87,231.84,125.49,,,0.00,86.00,86.87,LaEstancia-1H
12/14/2019,61.16,844.48,5.00,20.00,,,,,702.85,,1.00,1363.65,1363.65,248.61,126.26,,,0.00,86.00,85.91,LaEstancia-1H
12/15/2019,70.55,860.92,5.00,20.00,,,,,696.17,,1.00,1456.77,1456.77,341.73,125.85,,,0.00,86.00,85.31,LaEstancia-1H
12/16/2019,75.63,868.23,5.00,20.00,,,,,696.74,,1.00,1509.43,1509.43,394.40,126.91,,,0.00,86.00,85.67,LaEstancia-1H
12/17/2019,80.53,863.49,5.00,20.00,,,,,680.59,,1.00,1538.60,1538.60,423.57,133.89,,,0.00,86.00,85.25,LaEstancia-1H
12/18/2019,84.76,859.35,5.00,20.00,,,,,666.59,,1.00,1561.44,1561.44,446.40,136.40,,,0.00,86.00,85.01,LaEstancia-1H
12/19/2019,89.79,853.50,5.00,20.00,,,,,649.18,,1.00,1585.92,1585.92,470.89,135.83,,,0.00,86.00,84.89,LaEstancia-1H
12/20/2019,90.90,849.19,5.00,20.00,,,,,641.50,,1.00,1583.75,1583.75,468.71,134.09,,,0.00,86.00,84.78,LaEstancia-1H
12/21/2019,91.97,844.17,5.00,20.00,,,,,633.43,,1.00,1584.33,1584.33,469.29,132.20,,,0.00,86.00,84.65,LaEstancia-1H
12/22/2019,93.67,841.83,5.00,20.00,,,,,624.19,,1.00,1586.13,1586.13,471.09,134.25,,,0.00,86.00,84.39,LaEstancia-1H
12/23/2019,90.79,838.83,5.00,20.00,,,,,628.71,,1.00,1565.03,1565.03,449.99,138.78,,,0.00,86.00,85.07,LaEstancia-1H
12/24/2019,88.37,847.06,5.00,20.00,,,,,650.67,,1.00,1534.25,1534.25,419.21,134.49,,,0.00,86.00,85.56,LaEstancia-1H
12/25/2019,80.90,870.03,5.00,20.00,,,,,686.25,,1.00,1533.59,1533.59,418.55,139.30,,,0.00,86.00,85.33,LaEstancia-1H
12/26/2019,68.92,866.65,5.00,20.00,,,,,713.85,,1.00,1457.17,1457.17,342.13,138.83,,,0.00,86.00,86.62,LaEstancia-1H
12/27/2019,65.53,862.33,5.00,20.00,,,,,716.68,,1.00,1424.57,1424.57,309.53,133.98,,,0.00,86.00,86.71,LaEstancia-1H
12/28/2019,64.94,861.61,5.00,20.00,,,,,717.95,,1.00,1419.34,1419.34,304.30,131.36,,,0.00,86.00,86.97,LaEstancia-1H
12/29/2019,64.83,856.15,5.00,20.00,,,,,712.52,,1.00,1413.07,1413.07,298.03,132.89,,,0.00,86.00,86.77,LaEstancia-1H
12/30/2019,65.29,853.77,5.00,20.00,,,,,709.13,,1.00,1413.44,1413.44,298.40,137.47,,,0.00,86.00,86.86,LaEstancia-1H
12/31/2019,67.32,849.97,5.00,20.00,,,,,701.05,,1.00,1425.55,1425.55,310.52,142.90,,,0.00,86.00,86.80,LaEstancia-1H
1/1/2020,67.62,845.78,5.00,20.00,,,,,695.06,,1.00,1422.73,1422.73,307.69,141.37,,,0.00,86.00,86.68,LaEstancia-1H
1/2/2020,68.49,840.80,5.00,20.00,,,,,688.74,,1.00,1425.61,1425.61,310.58,138.07,,,0.00,86.00,86.49,LaEstancia-1H
1/3/2020,68.33,836.21,5.00,20.00,,,,,684.78,,1.00,1418.88,1418.88,303.85,135.61,,,0.00,86.00,86.53,LaEstancia-1H
1/4/2020,67.80,831.35,5.00,20.00,,,,,682.09,,1.00,1411.60,1411.60,296.57,131.88,,,0.00,86.00,86.82,LaEstancia-1H
1/5/2020,67.87,827.66,5.00,20.00,,,,,678.01,,1.00,1407.72,1407.72,292.69,132.83,,,0.00,86.00,86.84,LaEstancia-1H
1/6/2020,69.47,823.86,5.00,20.00,,,,,669.05,,1.00,1414.16,1414.16,299.12,135.48,,,0.00,86.00,86.33,LaEstancia-1H
1/7/2020,69.35,816.46,5.00,20.00,,,,,661.28,,1.00,1403.73,1403.73,288.70,137.49,,,0.00,86.00,86.49,LaEstancia-1H
1/8/2020,69.91,823.29,5.00,20.00,,,,,658.71,,1.00,1407.09,1407.09,292.05,143.14,,,0.00,86.00,86.25,LaEstancia-1H
1/9/2020,68.95,824.56,5.00,20.00,,,,,662.57,,1.00,1406.53,1406.53,291.49,138.26,,,0.00,86.00,86.53,LaEstancia-1H
1/10/2020,68.50,823.56,5.00,20.00,,,,,665.25,,1.00,1398.70,1398.70,283.66,137.96,,,0.00,86.00,86.55,LaEstancia-1H
1/11/2020,75.14,848.82,5.00,20.00,,,,,679.47,,1.00,1482.94,1482.94,367.90,134.17,,,0.00,86.00,86.52,LaEstancia-1H
1/12/2020,72.80,849.77,5.00,20.00,,,,,687.38,,1.00,1453.82,1453.82,338.79,135.37,,,0.00,86.00,86.77,LaEstancia-1H
1/13/2020,68.67,840.89,5.00,20.00,,,,,689.03,,1.00,1426.45,1426.45,311.42,139.81,,,0.00,86.00,87.41,LaEstancia-1H
1/14/2020,63.18,820.73,5.00,20.00,,,,,677.02,,1.00,1354.89,1354.89,239.85,138.42,,,0.00,86.00,87.61,LaEstancia-1H
1/15/2020,69.30,847.04,5.00,20.00,,,,,686.83,,1.00,1426.94,1426.94,311.91,138.94,,,0.00,86.00,87.22,LaEstancia-1H
1/16/2020,69.30,853.72,5.00,20.00,,,,,698.96,,1.00,1443.88,1443.88,328.84,136.40,,,0.00,86.00,87.50,LaEstancia-1H
1/17/2020,69.36,854.30,5.00,20.00,,,,,699.26,,1.00,1442.63,1442.63,327.59,129.89,,,0.00,86.00,87.73,LaEstancia-1H
1/18/2020,71.12,854.96,5.00,20.00,,,,,694.07,,1.00,1442.84,1442.84,327.81,133.79,,,0.00,86.00,87.69,LaEstancia-1H
1/19/2020,67.76,854.60,5.00,20.00,,,,,704.08,,1.00,1432.34,1432.34,317.31,133.92,,,0.00,86.00,88.04,LaEstancia-1H
1/20/2020,68.54,853.36,5.00,20.00,,,,,700.58,,1.00,1437.86,1437.86,322.83,135.99,,,0.00,86.00,87.56,LaEstancia-1H
1/21/2020,68.27,847.20,5.00,20.00,,,,,696.20,,1.00,1430.15,1430.15,315.12,138.97,,,0.00,86.00,87.56,LaEstancia-1H
1/22/2020,68.13,843.92,5.00,20.00,,,,,690.87,,1.00,1424.96,1424.96,309.92,133.81,,,0.00,86.00,85.87,LaEstancia-1H
1/23/2020,68.44,839.43,5.00,20.00,,,,,687.61,,1.00,1424.14,1424.14,309.11,137.99,,,0.00,86.00,86.69,LaEstancia-1H
1/24/2020,69.09,830.37,5.00,20.00,,,,,677.13,,1.00,1419.72,1419.72,304.68,138.07,,,0.00,86.00,86.12,LaEstancia-1H
1/25/2020,69.27,820.19,5.00,20.00,,,,,667.08,,1.00,1410.71,1410.71,295.67,139.30,,,0.00,86.00,86.28,LaEstancia-1H
1/26/2020,72.11,840.56,5.00,20.00,,,,,666.74,,1.00,1265.24,1265.24,150.21,134.03,,,0.00,86.00,85.93,LaEstancia-1H
1/27/2020,57.58,856.09,5.00,20.00,,,,,729.04,,1.00,1339.31,1339.31,224.27,149.03,,,0.00,86.00,87.18,LaEstancia-1H
1/28/2020,59.31,861.39,5.00,20.00,,,,,731.47,,1.00,1367.65,1367.65,252.62,150.29,,,0.00,86.00,87.49,LaEstancia-1H
1/29/2020,60.98,855.99,5.00,20.00,,,,,721.99,,1.00,1377.63,1377.63,262.59,150.67,,,0.00,86.00,87.55,LaEstancia-1H
1/30/2020,60.44,838.13,5.00,20.00,,,,,704.28,,1.00,1354.99,1354.99,239.95,140.14,,,0.00,86.00,87.29,LaEstancia-1H
1/31/2020,116.07,857.74,5.00,20.00,,,,,548.83,,1.00,1202.68,1202.68,87.65,101.38,,,0.00,86.00,82.79,LaEstancia-1H
2/1/2020,57.36,862.26,5.00,20.00,,,,,736.26,,1.00,1342.88,1342.88,227.84,123.69,,,0.00,86.00,87.82,LaEstancia-1H
2/2/2020,56.41,862.13,5.00,20.00,,,,,738.71,,1.00,1339.23,1339.23,224.19,130.57,,,0.00,87.00,88.15,LaEstancia-1H
2/3/2020,59.76,856.15,5.00,20.00,,,,,724.63,,1.00,1364.66,1364.66,249.63,126.80,,,0.00,87.00,88.07,LaEstancia-1H
2/4/2020,60.77,849.17,5.00,20.00,,,,,715.51,,1.00,1366.20,1366.20,251.16,128.58,,,0.00,87.00,88.00,LaEstancia-1H
2/5/2020,59.12,837.85,5.00,20.00,,,,,707.88,,1.00,1342.18,1342.18,227.15,129.48,,,0.00,87.00,88.02,LaEstancia-1H
2/6/2020,59.18,830.04,5.00,20.00,,,,,699.56,,1.00,1334.21,1334.21,219.17,128.79,,,0.00,87.00,87.98,LaEstancia-1H
2/7/2020,59.47,827.87,5.00,20.00,,,,,695.43,,1.00,1333.97,1333.97,218.93,129.37,,,0.00,87.00,88.00,LaEstancia-1H
2/8/2020,60.49,820.34,5.00,20.00,,,,,685.55,,1.00,1332.28,1332.28,217.24,126.64,,,0.00,87.00,87.88,LaEstancia-1H
2/9/2020,62.92,817.09,5.00,20.00,,,,,675.28,,1.00,1350.85,1350.85,235.82,126.91,,,0.00,87.00,87.75,LaEstancia-1H
2/10/2020,63.53,815.94,5.00,20.00,,,,,672.06,,1.00,1354.14,1354.14,239.11,127.59,,,0.00,87.00,87.62,LaEstancia-1H
2/11/2020,65.69,817.38,5.00,20.00,,,,,665.41,,1.00,1342.48,1342.48,227.45,126.09,,,0.00,87.00,87.41,LaEstancia-1H
2/12/2020,63.51,827.35,5.00,20.00,,,,,685.98,,1.00,1366.86,1366.86,251.83,127.21,,,0.00,87.00,88.09,LaEstancia-1H
2/13/2020,63.51,813.39,5.00,20.00,,,,,671.87,,1.00,1353.10,1353.10,238.06,128.88,,,0.00,84.00,88.10,LaEstancia-1H
2/14/2020,64.63,806.93,5.00,20.00,,,,,661.63,,1.00,1353.44,1353.44,238.40,125.38,,,0.00,84.00,88.10,LaEstancia-1H
