8/14/2018,26.1981,1270.41,355,12,N/A,966.3417,-460.3553,75.3526,830.5917,80,1,966.3417,,,0,0,0,0,Caramelo-2
8/15/2018,27.3945,1267.914,355,12,N/A,982.7814,-443.9156,73.6548,803.7229,80,1,982.7814,,,0,0,0,0,Caramelo-2
8/16/2018,23.1801,1272.006,355,12,N/A,950.1954,-476.5016,77.4673,880.7071,82,1,950.1954,,,0,0,0,0,Caramelo-2
8/17/2018,24.6106,1271.307,355,12,N/A,952.278,-474.419,76.7581,857.8563,82,1,952.278,,,0,0,0,0,Caramelo-2
8/18/2018,23.9513,1269.739,355,12,N/A,952.5298,-474.1672,76.8318,866.6979,79,1,952.5298,,,0,0,0,0,Caramelo-2
8/19/2018,22.2008,1268.734,355,12,N/A,926.9279,-499.7691,76.9328,897.445,79,1,926.9279,,,0,0,0,0,Caramelo-2
8/20/2018,28.0798875,1269.164375,355,12,N/A,977.7021,-448.9949,74.84687917,795.1234667,76,1,977.7021,,,0,0,0,0,Caramelo-2
8/21/2018,24.47275417,1267.491,355,12,N/A,913.3746,-513.3224,75.91065417,854.460275,80,1,913.3746,,,0,0,0,0,Caramelo-2
8/22/2018,20.91262083,1269.122208,355,12,N/A,923.4066,-503.2904,78.65391667,918.7202042,80,1,923.4066,,,0,0,0,0,Caramelo-2
8/23/2018,20.6901125,1268.799,355,12,N/A,920.3234,-506.3736,78.9390625,922.9710583,80,1,920.3234,,,0,0,0,0,Caramelo-2
8/24/2018,22.4206625,1267.547792,355,12,N/A,940.5975,-486.0995,77.75637917,890.9012708,80,1,940.5975,,,0,0,0,0,Caramelo-2
8/25/2018,22.1669125,1267.825,355,12,N/A,937.034,-489.663,78.1212875,894.7368542,81,1,937.034,,,0,0,0,0,Caramelo-2
8/26/2018,22.93340833,1266.765458,355,12,N/A,945.7523,-480.9447,77.53547917,880.3169208,80,1,945.7523,,,0,0,0,0,Caramelo-2
8/27/2018,23.29,1267.044583,355,12,N/A,949.0287,-477.6683,77.94610833,873.9164792,80,1,949.0287,,,0,0,0,0,Caramelo-2
8/28/2018,23.1411,1265.618125,355,12,N/A,945.482,-481.215,77.36665833,874.4430375,80,1,945.482,,,0,0,0,0,Caramelo-2
8/29/2018,24.73184583,1264.244958,355,12,N/A,956.6746,-470.0224,76.12311667,845.5246208,79,1,956.6746,,,0,0,0,0,Caramelo-2
8/30/2018,25.9514,1261.94,355,12,N/A,971.2209,-455.4761,74.7191,822.174,79,1,971.2209,,,0,0,0,0,Caramelo-2
8/31/2018,25.6289,1264.216,355,12,N/A,962.7407,-463.9563,76.0696,829.1649,81,1,962.7407,,,0,0,0,0,Caramelo-2
9/1/2018,25.9712,1262.992,355,12,N/A,971.2062,-455.4908,75.8341,822.2582,81,1,971.2062,,,0,0,0,0,Caramelo-2
9/2/2018,28.7491,1263.813,355,12,N/A,978.6707,-448.0263,74.8532,776.2844,80,1,978.6707,,,0,0,0,0,Caramelo-2
9/3/2018,24.9982,1263.096,355,12,N/A,960.9513,-465.7457,76.6801,838.8604,82,1,960.9513,,,0,0,0,0,Caramelo-2
9/4/2018,26.902,1260.155,355,12,N/A,966.9056,-459.7914,74.6441,806.157,80,1,966.9056,,,0,0,0,0,Caramelo-2
9/5/2018,27.3598,1258.652,355,12,N/A,976.7604,-449.9366,73.7615,793.6939,79,1,976.7604,,,0,0,0,0,Caramelo-2
9/6/2018,27.4424,1258.011,355,12,N/A,979.8969,-446.8001,74.0286,793.0961,80,1,979.8969,,,0,0,0,0,Caramelo-2
9/7/2018,28.8239,1257.443,355,12,N/A,988.7895,-437.9075,73.2157,767.0297,80,1,988.7895,,,0,0,0,0,Caramelo-2
9/8/2018,29.4806,1258.901,355,12,N/A,989.5814,-437.1156,73.6302,756.5908,81,1,989.5814,,,0,0,0,0,Caramelo-2
9/9/2018,28.4664,1257.697,355,12,N/A,983.9799,-442.7171,73.8207,773.3635,82,1,983.9799,,,0,0,0,0,Caramelo-2
9/10/2018,29.5844,1258.423,355,12,N/A,989.0623,-437.6347,73.3294,752.8732,80,1,989.0623,,,0,0,0,0,Caramelo-2
9/11/2018,29.8058,1258.05,355,12,N/A,990.1239,-436.5731,73.8054,750.8461,80,1,990.1239,,,0,0,0,0,Caramelo-2
9/12/2018,30.3561,1257.333,355,12,N/A,992.7931,-433.9039,73.3789,741.7007,82,1,992.7931,,,0,0,0,0,Caramelo-2
9/13/2018,31.0195,1255.368,355,12,N/A,995.623,-431.074,72.3801,729.6012,80,1,995.623,,,0,0,0,0,Caramelo-2
9/14/2018,26.8152,1255.287,355,12,N/A,960.3217,-466.3753,74.4901,803.3787,80,1,960.3217,,,0,0,0,0,Caramelo-2
9/15/2018,30.4266,1254.524,355,12,N/A,994.65,-432.047,72.8566,737.9323,79,1,994.65,,,0,0,0,0,Caramelo-2
9/16/2018,33.9455,1252.323,355,12,N/A,996.4601,-430.2369,70.4458,684.6283,79,1,996.4601,,,0,0,0,0,Caramelo-2
9/17/2018,30.3058,1254.444,355,12,N/A,985.7365,-440.9605,72.7313,739.6405,81,1,985.7365,,,0,0,0,0,Caramelo-2
9/18/2018,23.7775,1254.398,355,12,N/A,943.7994,-482.8976,76.3025,852.7021,80,1,943.7994,,,0,0,0,0,Caramelo-2
9/19/2018,24.39685833,1255.706667,355,12,N/A,952.6808,-474.0162,76.6512125,842.2346292,82,1,952.6808,,,0,0,0,0,Caramelo-2
9/20/2018,25.056375,1253.953917,355,12,N/A,955.1018,-471.5952,76.14215417,830.1456375,82,1,955.1018,,,0,0,0,0,Caramelo-2
9/21/2018,23.840725,1256.360083,355,12,N/A,946.0259,-480.6711,77.66899583,852.0972333,83,1,946.0259,,,0,0,0,0,Caramelo-2
9/22/2018,24.64853333,1252.1125,355,12,N/A,939.5972,-487.0998,75.7344,839.4327042,80,1,939.5972,,,0,0,0,0,Caramelo-2
9/23/2018,22.72150833,1253.08525,355,12,N/A,932.9578,-493.7392,77.226,869.8624458,80,1,932.9578,,,0,0,0,0,Caramelo-2
9/24/2018,25.662125,1250.825958,355,12,N/A,962.7056,-463.9914,75.1027125,815.635475,80,1,962.7056,,,0,0,0,0,Caramelo-2
9/25/2018,24.0861,1252.236542,355,12,N/A,946.684,-480.013,76.88407083,844.3443333,80,1,946.684,,,0,0,0,0,Caramelo-2
9/26/2018,25.34805833,1251.596542,355,12,N/A,956.176,-470.521,76.210025,822.7507542,80,1,956.176,,,0,0,0,0,Caramelo-2
9/27/2018,29.39266667,1247.904833,355,12,N/A,984.6913,-442.0057,73.01775,748.7315375,80,1,984.6913,,,0,0,0,0,Caramelo-2
9/28/2018,26.55621667,1249.735083,355,12,N/A,945.1564,-481.5406,74.90494167,802.63295,80,1,945.1564,,,0,0,0,0,Caramelo-2
9/29/2018,41.8654,1244.818,355,14,N/A,1115.058,-311.639,71.1716,683.3871,79,1,1115.058,,,0,0,0,0,Caramelo-2
9/30/2018,43.7807,1237.545,355,14,N/A,1283.743,-142.954,77.1155,858.5509,80,1,1283.743,,,0,0,0,0,Caramelo-2
10/1/2018,41.706,1236.7137,355,14,N/A,1268.7819,-157.9151,78.1482,877.1519,81,1,1268.7819,,,0,0,0,0,Caramelo-2
10/2/2018,44.7527,1232.967,355,14,N/A,1291.5696,-135.1274,76.7055,843.6488,80,1,1291.5696,,,0,0,0,0,Caramelo-2
10/3/2018,43.3208,1234.997,355,14,N/A,1262.052,-164.645,78.1978,859.3018,82,1,1262.052,,,0,0,0,0,Caramelo-2
10/4/2018,41.8976,1232.142,355,14,N/A,1265.712,-160.985,78.0568,869.9883,82,1,1265.712,,,0,0,0,0,Caramelo-2
10/5/2018,46.3169,1231.263,355,14,N/A,1293.543,-133.154,77.1545,827.2238,81,1,1293.543,,,0,0,0,0,Caramelo-2
10/6/2018,45.8696,1227.492,355,14,N/A,1294.12,-132.577,76.1163,827.9152,81,1,1294.12,,,0,0,0,0,Caramelo-2
10/7/2018,46.3548,1228.868,355,14,N/A,1296.479,-130.218,76.6296,823.1793,81,1,1296.479,,,0,0,0,0,Caramelo-2
10/8/2018,47.8999,1228.993,355,14,N/A,1304.932,-121.765,76.6634,807.7634,81,1,1304.932,,,0,0,0,0,Caramelo-2
10/9/2018,43.5952,1224.831,355,14,N/A,1277.652,-149.045,76.3649,846.7341,81,1,1277.652,,,0,0,0,0,Caramelo-2
10/10/2018,46.1415,1227.084,355,14,N/A,1280.585,-146.112,76.6275,825.4017,81,1,1280.585,,,0,0,0,0,Caramelo-2
10/11/2018,50.2541,1224.349,355,14,N/A,1311.652,-115.045,74.7673,782.1508,80,1,1311.652,,,0,0,0,0,Caramelo-2
10/12/2018,50.7438,1223.944,355,14,N/A,1310.958,-115.739,74.7811,776.6713,80,1,1310.958,,,0,0,0,0,Caramelo-2
10/13/2018,47.7945,1225.403,355,14,N/A,1298.952,-127.745,76.3131,805.5772,81,1,1298.952,,,0,0,0,0,Caramelo-2
10/14/2018,49.6918,1225.806,355,14,N/A,1303.803,-122.894,76.1975,787.9947,81,1,1303.803,,,0,0,0,0,Caramelo-2
10/15/2018,49.0965,1225.285,355,14,N/A,1306.942,-119.755,76.3175,792.0585,81,1,1306.942,,,0,0,0,0,Caramelo-2
10/16/2018,47.114,1223.866,355,14,N/A,1296.287,-130.41,76.6153,809.9422,81,1,1296.287,,,0,0,0,0,Caramelo-2
10/17/2018,50.424,1223.409,355,14,N/A,1312.678,-114.019,75.6422,777.9356,80,1,1312.678,,,0,0,0,0,Caramelo-2
10/18/2018,47.9752,1222.631,355,14,N/A,1297.91,-128.787,76.5045,801.4609,81,1,1297.91,,,0,0,0,0,Caramelo-2
10/19/2018,54.4580625,1219.174667,355,14,N/A,1307.4647,-119.2323,73.6566375,748.3057542,79,1,1307.4647,,,0,0,0,0,Caramelo-2
10/20/2018,55.48340833,1221.058667,355,14,N/A,1307.4977,-119.1993,73.50520833,734.000325,79,1,1307.4977,,,0,0,0,0,Caramelo-2
10/21/2018,45.07122917,1219.48225,355,14,N/A,1281.7597,-144.9373,76.52455,826.3842292,80,1,1281.7597,,,0,0,0,0,Caramelo-2
10/22/2018,44.63942917,1221.330917,355,14,N/A,1277.287,-149.41,77.63407917,831.8790625,80,1,1277.287,,,0,0,0,0,Caramelo-2
10/23/2018,47.90269167,1218.466917,355,14,N/A,1295.736,-130.961,75.7747875,798.795575,80,1,1295.736,,,0,0,0,0,Caramelo-2
10/24/2018,47.4302375,1217.832833,355,14,N/A,1295.0789,-131.6181,75.68805417,801.8512458,80,1,1295.0789,,,0,0,0,0,Caramelo-2
10/25/2018,46.3916625,1219.034208,355,14,N/A,1286.898,-139.799,76.50842083,812.2275583,80,1,1286.898,,,0,0,0,0,Caramelo-2
10/26/2018,56.88548333,1214.112208,355,16,N/A,1419.4855,-7.2115,77.04659167,817.2688208,80,1,1419.4855,,,0,0,0,0,Caramelo-2
10/27/2018,67.69408333,1203.11225,355,16,N/A,1598.1085,171.4115,79.5986625,859.797225,80,1,1598.1085,,,0,0,0,0,Caramelo-2
10/28/2018,67.5977,1200.512083,355,16,N/A,1592.2296,165.5326,80.241075,856.6854917,80,1,1592.2296,,,0,0,0,0,Caramelo-2
10/29/2018,71.822,1193.734,355,16,N/A,1612.561,185.864,79.032,827.4019,80,1,1612.561,,,0,0,0,0,Caramelo-2
10/30/2018,67.0312,1192.073,355,16,N/A,1580.561,153.864,80.0437,851.9014,80,1,1580.561,,,0,0,0,0,Caramelo-2
10/31/2018,69.2675,1190.062,355,16,N/A,1594.065,167.368,79.6576,837.5636,80,1,1594.065,,,0,0,0,0,Caramelo-2
11/1/2018,62.6688,1196.428,355,16,N/A,1518.139,91.442,80.8903,880.1942,80,1,1518.139,,,0,0,0,0,Caramelo-2
11/2/2018,62.8908,1189.38,355,16,N/A,1547.205,120.508,79.9067,874.0018,80,1,1547.205,,,0,0,0,0,Caramelo-2
11/3/2018,73.5855,1185.731,355,16,N/A,1614.553,187.856,78.2374,809.7468,80,1,1614.553,,,0,0,0,0,Caramelo-2
11/4/2018,70.2886,1186.928,355,16,N/A,1578.112,151.415,79.1975,823.7437,80,1,1578.112,,,0,0,0,0,Caramelo-2
11/5/2018,54.849,1186.697,355,16,N/A,1490.839,64.142,81.6646,921.2327,80,1,1490.839,,,0,0,0,0,Caramelo-2
11/6/2018,56.7494,1187.515,355,16,N/A,1513.668,86.971,83.0527,927.4666,80,1,1513.668,,,0,0,0,0,Caramelo-2
11/7/2018,59.7581,1184.991,355,16,N/A,1554.22,127.523,83.3306,930.5505,80,1,1554.22,,,0,0,0,0,Caramelo-2
11/8/2018,54.289,1190.915,355,16,N/A,1463.524,36.827,82.344,905.9373,80,1,1463.524,,,0,0,0,0,Caramelo-2
11/9/2018,56.7201,1196.582,355,16,N/A,1469.138,42.441,79.7359,874.8936,80,1,1469.138,,,0,0,0,0,Caramelo-2
11/10/2018,64.6841,1186.004,355,16,N/A,1599.102,172.405,82.0764,905.8514,82,1,1599.102,,,0,0,0,0,Caramelo-2
11/11/2018,65.3242,1185.135,355,16,N/A,1602.705,176.008,82.5152,899.5923,82,1,1602.705,,,0,0,0,0,Caramelo-2
11/12/2018,66.1821,1182.662,355,16,N/A,1606.967,180.27,82.3771,880.1756,79,1,1606.967,,,0,0,0,0,Caramelo-2
11/13/2018,64.979,1180.184,355,16,N/A,1596.997,170.3,82.3652,896.8974,80,1,1596.997,,,0,0,0,0,Caramelo-2
11/14/2018,68.1462,1178.546,355,16,N/A,1616.327,189.63,82.011,877.235,79,1,1616.327,,,0,0,0,0,Caramelo-2
11/15/2018,67.6447,1175.171,355,16,N/A,1611.441,184.744,81.6785,877.2874,79,1,1611.441,,,0,0,0,0,Caramelo-2
11/16/2018,66.0746,1175.781,355,16,N/A,1598.566,171.869,82.5803,885.8525,78,1,1598.566,,,0,0,0,0,Caramelo-2
11/17/2018,67.0194,1173.229,355,16,N/A,1600.789,174.092,82.2006,878.0115,78,1,1600.789,,,0,0,0,0,Caramelo-2
11/18/2018,59.19477917,1172.13325,355,16,N/A,1543.4725,116.7755,83.37935417,921.0468708,79,1,1543.4725,,,0,0,0,0,Caramelo-2
11/19/2018,64.7922,1169.247167,355,16,N/A,1569.6785,142.9815,81.47385417,887.0676,80,1,1569.6785,,,22.1369,0,0,0,Caramelo-2
11/20/2018,60.83815833,1173.273083,355,16,N/A,1543.4222,116.7252,83.25169583,910.1440583,80,1,1543.4222,,,30.8049,0,0,0,Caramelo-2
11/21/2018,58.02959583,1171.768917,355,16,N/A,1531.366,104.669,83.87002083,924.6531667,80,1,1531.366,,,24.7151,0,0,0,Caramelo-2
11/22/2018,58.50225,1169.273667,355,16,N/A,1530.9021,104.2051,83.64284583,919.430925,80,1,1530.9021,,,16.4915,0,0,0,Caramelo-2
11/23/2018,59.50685417,1165.988458,355,16,N/A,1538.1812,111.4842,83.47030833,910.9709792,80,1,1538.1812,,,17.0027,0,0,0,Caramelo-2
11/24/2018,59.58410417,1164.313,355,16,N/A,1534.742,108.045,83.634125,908.4118,80,1,1534.742,,,16.7138,0,0,0,Caramelo-2
11/25/2018,61.2319625,1162.295958,355,16,N/A,1542.7063,116.0093,83.44163333,897.0600292,80,1,1542.7063,,,16.8471,0,0,0,Caramelo-2
11/26/2018,61.79069583,1156.728833,355,16,N/A,1544.0548,117.3578,83.3452375,887.8955583,80,1,1544.0548,,,16.3137,0,0,0,Caramelo-2
11/27/2018,55.32814167,1137.425208,355,16,N/A,1474.9014,48.2044,83.456625,906.1949375,80,1,1474.9014,,,15.7803,0,0,0,Caramelo-2
11/28/2018,52.9795,1135.172,355,16,N/A,1454.739,28.042,84.2234,915.684,80,1,1454.739,,,15.8248,0,0,0,Caramelo-2
11/29/2018,54.4055,1127.852,355,16,N/A,1459.718,33.021,84.1308,899.9671,80,1,1459.718,,,14.9579,0,0,0,Caramelo-2
11/30/2018,51.7339,1154.349,355,16,N/A,1451.47,24.773,85.128,939.9025,80,1,1451.47,,,15.2691,0,0,0,Caramelo-2
12/1/2018,51.9551,1156.604,355,16,N/A,1462.828,36.131,84.8649,942.7872,80,1,1462.828,,,14.7579,0,0,0,Caramelo-2
12/2/2018,51.6189,1159.216,355,16,N/A,1460.754,34.057,84.9922,947.4108,80,1,1460.754,,,14.8913,0,0,0,Caramelo-2
12/3/2018,51.036,1159.499,355,16,N/A,1452.814,26.117,85.247,950.3146,80,1,1452.814,,,16.5582,0,0,0,Caramelo-2
12/4/2018,51.4832,1162.751,355,16,N/A,1462.363,35.666,85.1745,951.8455,80,1,1462.363,,,15.3802,0,0,0,Caramelo-2
12/5/2018,57.8082,1152.415,355,16,N/A,1511.516,84.819,83.9537,907.7878,80,1,1511.516,,,15.4247,0,0,0,Caramelo-2
12/6/2018,57.3832,1134.597,355,16,N/A,1492.484,65.787,83.7467,891.4379,80,1,1492.484,,,15.9137,0,0,0,Caramelo-2
12/7/2018,58.0035,1125.433,355,16,N/A,1487.986,61.289,83.5145,878.6467,80,1,1487.986,,,15.0913,0,0,0,Caramelo-2
12/8/2018,57.5159,1117.961,355,16,N/A,1477.983,51.286,83.9137,873.1362,79,1,1477.983,,,15.4691,0,0,0,Caramelo-2
12/9/2018,60.0935,1150.681,355,14,N/A,1169.934,-256.763,83.6418,855.4418,79,1,1169.934,,,19.8254,0,0,0,Caramelo-2
12/10/2018,52.3661,1217.821,355,14,N/A,949.902,-476.795,81.2261,847.6953,80,1,949.902,,,42.5623,0,0,0,Caramelo-2
12/11/2018,55.3339,1223.517,355,14,N/A,709.7761,-716.9209,86.5307,839.3857,80,1,709.7761,,,40.7621,0,0,0,Caramelo-2
12/12/2018,60.9679,1201.816,355,16,N/A,1423.4331,-3.2639,84.4176,933.7869,81,1,1423.4331,,,25.5152,0,0,0,Caramelo-2
12/13/2018,63.5792,1184.673,355,16,N/A,1586.683,159.986,83.0391,907.3741,81,1,1586.683,,,17.625,0,0,0,Caramelo-2
12/14/2018,62.3209,1175.489,355,16,N/A,1571.33,144.633,83.2196,906.1254,78,1,1571.33,,,16.247,0,0,0,Caramelo-2
12/15/2018,60.0604,1169.52,355,16,N/A,1546.47,119.773,83.789,911.2715,79,1,1546.47,,,15.8692,0,0,0,Caramelo-2
12/16/2018,84.1157,1163.538,355,16,N/A,1522.758,96.061,84.1157,915.3802,79,1,1522.758,,,15.1802,0,0,0,Caramelo-2
12/17/2018,83.569,1155.631,355,16,N/A,1526.861,100.164,83.569,901.602,79,1,1526.861,,,17.9584,0,0,0,Caramelo-2
12/18/2018,56.9350625,1152.372625,355,16,N/A,1501.8722,75.1752,84.29682083,910.3192708,80,1,1501.8722,,,14.18,0,0,0,Caramelo-2
12/19/2018,59.07965,1146.256042,355,16,N/A,1515.041,88.344,83.83999583,892.4970167,80,1,1515.041,,,13.3352,0,0,0,Caramelo-2
12/20/2018,58.27114583,1140.615167,355,16,N/A,1496.0076,69.3106,83.54727083,891.0928792,80,1,1496.0076,,,13.3575,0,0,0,Caramelo-2
12/21/2018,57.84780417,1134.213208,355,16,N/A,1495.9717,69.2747,83.61235,887.5958875,80,1,1495.9717,,,13.1572,0,0,0,Caramelo-2
12/22/2018,59.91771667,1128.799667,355,16,N/A,1504.5921,77.8951,83.225725,870.0723875,80,1,1504.5921,,,13.1348,0,0,0,Caramelo-2
12/23/2018,58.479425,1123.161333,355,16,N/A,1488.0394,61.3424,83.54690417,872.5223042,80,1,1488.0394,,,12.9793,0,0,0,Caramelo-2
12/24/2018,56.56352083,1124.280042,355,16,N/A,1465.1331,38.4361,83.7828875,883.529875,80,1,1465.1331,,,12.8239,0,0,0,Caramelo-2
12/25/2018,59.16890417,1122.81725,355,16,N/A,1494.6103,67.9133,83.32099167,868.5756625,80,1,1494.6103,,,12.8017,0,0,0,Caramelo-2
12/26/2018,57.46762083,1118.443167,355,16,N/A,1474.2923,47.5953,83.63730417,873.3275917,80,1,1474.2923,,,12.9126,0,0,0,Caramelo-2
12/27/2018,61.0446,1115.431,355,16,N/A,1494.9255,68.2285,82.82002083,849.8603375,80,1,1494.9255,,,13.1794,0,0,0,Caramelo-2
12/28/2018,59.1782,1110.248,355,16,N/A,1476.851,50.154,83.2999,852.1287,80,1,1476.851,,,12.891,0,0,0,Caramelo-2
12/29/2018,57.5527,1106.332,355,16,N/A,1464.564,37.867,83.8723,859.2627,80,1,1464.564,,,12.8465,0,0,0,Caramelo-2
12/30/2018,57.2968,1100.51,355,16,N/A,1458.489,31.792,83.7943,855.3627,80,1,1458.489,,,12.9132,0,0,0,Caramelo-2
12/31/2018,57.1963,1095.646,355,16,N/A,1453.714,27.017,83.7378,850.9645,80,1,1453.714,,,12.8465,0,0,0,Caramelo-2
1/1/2019,58.3388,1090.754,355,16,N/A,1456.637,29.94,83.5611,838.873,80,1,1456.637,,,12.6909,0,0,0,Caramelo-2
1/2/2019,56.7422,1085.929,355,16,N/A,1439.311,12.614,83.7998,842.7822,80,1,1439.311,,,12.8687,0,0,0,Caramelo-2
1/3/2019,57.3083,1085.029,355,16,N/A,1438.732,12.035,83.7173,838.0819,80,1,1438.732,,,12.9132,0,0,0,Caramelo-2
1/4/2019,58.3491,1082.733,355,16,N/A,1447.728,21.031,83.6758,829.9077,80,1,1447.728,,,13.0688,0,0,0,Caramelo-2
1/5/2019,58.9969,1076.475,355,16,N/A,1447.519,20.822,83.3706,820.4819,80,1,1447.519,,,13.291,0,0,0,Caramelo-2
1/6/2019,56.8561,1072.763,355,16,N/A,1427.114,0.417,83.5278,828.5033,80,1,1427.114,,,13.3132,0,0,0,Caramelo-2
1/7/2019,58.3737,1067.736,355,16,N/A,1436.389,9.692,82.775,815.3615,80,1,1436.389,,,13.2243,0,0,0,Caramelo-2
1/8/2019,56.677,1064.967,355,16,N/A,1419.426,-7.271,83.4063,821.6829,80,1,1419.426,,,13.0465,0,0,0,Caramelo-2
1/9/2019,56.6812,1059.289,355,16,N/A,1418.379,-8.318,82.2779,817.6201,80,1,1418.379,,,14.4023,0,0,0,Caramelo-2
1/10/2019,56.4809,1058.171,355,16,N/A,1413.466,-13.231,83.0061,816.4906,80,1,1413.466,,,15.7358,0,0,0,Caramelo-2
1/11/2019,62.3165,1126.974,355,16,N/A,1375.781,-50.916,82.1887,835.6739,80,1,1375.781,,,21.9146,0,0,0,Caramelo-2
1/12/2019,66.5322,1162.188,355,16,N/A,1216.247,-210.45,81.5023,875.879,82,1,1216.247,,,23.4037,0,0,0,Caramelo-2
1/13/2019,37.3574,1184.161,355,14,N/A,1222.175,-204.522,83.5852,931.2999,82,1,1222.175,,,15.0691,0,0,0,Caramelo-2
1/14/2019,34.1774,1188.067,355,14,N/A,1160.179,-266.518,81.987,897.8182,82,1,1160.179,,,14.9802,0,0,0,Caramelo-2
1/15/2019,32.2549,1188.251,355,14,N/A,1138.346,-288.351,82.6091,916.1024,83,1,1138.346,,,15.2469,0,0,0,Caramelo-2
1/16/2019,32.3818,1188.566,355,14,N/A,1138.759,-287.938,82.8403,913.698,83,1,1138.759,,,15.1135,0,0,0,Caramelo-2
1/17/2019,33.39241667,1187.556542,355,14,N/A,1147.5955,-279.1015,82.5991375,902.4753708,83,1,1147.5955,,,14.8687,0,0,0,Caramelo-2
1/18/2019,34.77982083,1185.4765,355,14,N/A,1158.8763,-267.8207,81.91806667,886.9549708,81,1,1158.8763,,,14.9354,0,0,0,Caramelo-2
1/19/2019,34.02531667,1185.816292,355,14,N/A,1153.8547,-272.8423,82.4789,893.9570125,82,1,1153.8547,,,15.1577,0,0,0,Caramelo-2
1/20/2019,34.6948125,1184.531042,355,14,N/A,1156.2882,-270.4088,82.33579583,886.6386458,80,1,1156.2882,,,15.3576,0,0,0,Caramelo-2
1/21/2019,34.98680833,1183.650875,355,14,N/A,1162.5285,-264.1685,81.96609167,882.1178292,80,1,1162.5285,,,15.4247,0,0,0,Caramelo-2
1/22/2019,34.54784583,1183.443833,355,14,N/A,1157.3996,-269.2974,82.43734583,885.9948417,80,1,1157.3996,,,15.4244,0,0,0,Caramelo-2
1/23/2019,34.68341667,1182.377417,355,14,N/A,1158.1492,-268.5478,82.2896,883.8893542,80,1,1158.1492,,,15.2688,0,0,0,Caramelo-2
